1.27504,0.0757113,11.7778049826622,1.00991,0.111765,1
0.98693,0.119073,14.77253139813741,0.898197,0.136072,2
0.821587,0.155026,16.82182296514511,0.777123,0.164644,3
0.72339,0.178815,19.430285183588662,0.67548,0.187237,4
0.667654,0.195661,15.221212049325308,0.622611,0.209176,5
0.593127,0.217542,14.314174699783326,0.579307,0.219014,6
0.535972,0.238139,16.02951190074285,0.567627,0.228623,7
0.502064,0.253531,17.744343169530232,0.488686,0.263038,8
0.476943,0.263884,16.00482015212377,0.490849,0.259493,9
0.438673,0.281319,17.99392976760864,0.44338,0.28081,10
0.410665,0.296746,14.650994300842285,0.451969,0.278796,11
0.380613,0.317116,16.118155149618783,0.44316,0.283519,12
0.357628,0.33217,16.19221760034561,0.465142,0.286334,13
0.34364,0.345773,14.942024417718251,0.394737,0.31275,14
0.335501,0.36064,19.17554153203964,0.416693,0.313458,15
0.312406,0.380725,22.619444517294564,0.374571,0.334606,16
0.276719,0.417787,19.501931913693745,0.399721,0.330671,17
0.260379,0.4526,21.137533700466157,0.369848,0.34924,18
0.238185,0.491824,21.583308430512748,0.384198,0.361795,19
0.244707,0.489144,26.350247685114542,0.390702,0.344959,20
0.20702,0.552046,19.083793783187865,0.356678,0.373412,21
0.184086,0.606204,26.265068380037942,0.393628,0.370155,22
0.19826,0.595211,28.490217566490173,0.394408,0.361217,23
0.158709,0.671018,34.98065925041835,0.389295,0.376955,24
0.134095,0.727958,59.554143369197845,0.453459,0.372379,25
0.145027,0.713907,34.719258781274156,0.406555,0.391453,26
0.117526,0.760958,37.6767192641894,0.408528,0.389846,27
0.10532,0.782803,39.23424748182297,0.438826,0.386852,28
0.0964878,0.798011,39.455921932061514,0.45401,0.394609,29
0.182833,0.659194,62.66746277014415,0.422426,0.360817,30
0.113027,0.77422,39.735470767815904,0.426306,0.395368,31
0.0861821,0.818547,34.12703658342362,0.444298,0.395427,32
0.0782327,0.828005,40.59050258398056,0.461522,0.396431,33
0.075179,0.831685,14.167378151416779,0.482329,0.392464,34
0.0752048,0.829192,22.12861768404643,0.462954,0.391881,35
0.0775033,0.826524,18.15092761516571,0.525843,0.368753,36
0.17091,0.680411,17.46293218533198,0.494498,0.319007,37
0.161577,0.670354,24.621694016456605,0.414786,0.389358,38
0.0763578,0.829077,25.430156815052033,0.444516,0.389571,39
0.0665047,0.846832,24.52584918340047,0.468992,0.392817,40
