0.562275,0.257331,52.737603016694386,0.392378,0.327847,1
0.338881,0.374843,35.858069849014285,0.293762,0.403368,2
0.297138,0.42298,28.38121594985326,0.28969,0.413802,3
0.246821,0.478207,86.23569509983062,0.271603,0.456258,4
0.224866,0.510463,28.42642924785614,0.249563,0.487282,5
0.211896,0.55679,41.864061363538106,0.254152,0.488358,6
0.191722,0.590311,29.770971898237864,0.303097,0.45792,7
0.160418,0.643979,56.91990789969762,0.26395,0.484619,8
0.146332,0.685015,27.70683881441752,0.343972,0.444279,9
0.136372,0.698497,36.38184546629588,0.251222,0.5166,10
0.147928,0.685185,30.586374966303506,0.236942,0.522629,11
0.106415,0.76493,28.178677848974864,0.256163,0.531775,12
0.106963,0.772841,28.66289205153783,0.253904,0.523178,13
0.111845,0.767433,31.866703236103056,0.255386,0.535636,14
0.0853253,0.812835,32.63115214904149,0.26009,0.53764,15
0.0931678,0.793478,31.40927793184916,0.304193,0.460942,16
0.0978862,0.777986,34.3013974348704,0.270819,0.52357,17
0.0753524,0.831128,43.36039846340815,0.270794,0.547392,18
0.0975794,0.784022,34.138831416765846,0.259919,0.529052,19
0.0673002,0.840249,34.21053144931793,0.271559,0.552257,20
0.0647519,0.845416,33.84788024822871,0.313345,0.525919,21
0.0870815,0.815299,39.62229876518249,0.275489,0.550716,22
0.0653276,0.84574,25.095795500278474,0.282433,0.550424,23
0.0589835,0.851301,30.633522832393645,0.300079,0.536959,24
0.101127,0.773887,36.58232130209605,0.284782,0.53319,25
0.0598221,0.851764,37.21031146844228,0.287429,0.546385,26
0.0555926,0.860444,41.80591245094935,0.301398,0.547149,27
0.053871,0.860233,36.57899804910024,0.314854,0.540076,28
0.0550372,0.860425,44.46015723546346,0.300041,0.551061,29
0.0913264,0.793527,24.270264450709025,0.282727,0.549483,30
0.0552486,0.861069,30.00084104935328,0.285711,0.556983,31
0.0543252,0.864248,114.56037163337072,0.294961,0.557533,32
0.0585081,0.85843,18.856402099132538,0.304745,0.547013,33
0.0522823,0.86319,18.201653349399567,0.303822,0.549053,34
0.0622703,0.85025,18.5339618007342,0.306924,0.545723,35
0.0529299,0.863122,19.17833783229192,0.308065,0.547346,36
