0.483209,0.289887,47.922248764832815,0.319655,0.387322,1
0.287635,0.423935,69.92353586355846,0.27683,0.421535,2
0.240924,0.490623,77.54878063201905,0.268248,0.47995,3
0.213872,0.541284,75.96103058258693,0.236215,0.517912,4
0.194707,0.570625,68.0146348675092,0.22214,0.524514,5
0.175076,0.611709,82.37709405024846,0.245294,0.526244,6
0.1529,0.661641,88.24863719940186,0.20546,0.569011,7
0.140797,0.688152,77.36814216772716,0.209786,0.575269,8
0.135599,0.705776,77.65224613348643,0.206104,0.584419,9
0.11914,0.742584,94.9935998837153,0.221194,0.584319,10
0.115305,0.751933,75.33628594875336,0.214831,0.575953,11
0.0959618,0.79307,74.3155677318573,0.221772,0.595005,12
0.102915,0.772457,68.48269301652908,0.216386,0.596361,13
0.0899475,0.801524,69.72643713553747,0.219031,0.607263,14
0.089837,0.793481,79.79402800003687,0.223497,0.603021,15
0.0898184,0.802067,78.14029286702474,0.23788,0.599624,16
0.0775116,0.82624,84.08590843280156,0.241523,0.602979,17
0.081331,0.815034,87.74986476898194,0.242344,0.562935,18
0.070688,0.835626,87.78868145147959,0.233218,0.614731,19
0.0761752,0.827448,97.95320755243301,0.236119,0.587496,20
0.0689645,0.834314,98.87488108078638,0.233695,0.610581,21
0.0702573,0.837243,89.02833058436711,0.251377,0.608389,22
0.0712022,0.835354,91.40721708138784,0.228972,0.611324,23
0.0602066,0.851992,90.79836471478144,0.254999,0.613011,24
0.0754603,0.824891,100.555262251695,0.233051,0.611963,25
0.0579317,0.857464,100.10926163196564,0.237652,0.614147,26
0.069179,0.836826,103.38851376771927,0.232572,0.617518,27
0.0569677,0.860099,90.58763978083928,0.253519,0.617589,28
0.0627998,0.849623,91.41113038460414,0.246332,0.613624,29
0.0583648,0.854941,95.95183825095495,0.257436,0.61295,30
0.0585266,0.857154,100.46982371409734,0.267417,0.611833,31
0.0608844,0.848298,81.87964231570562,0.250533,0.606054,32
0.0649366,0.848252,82.37777208487192,0.243844,0.60989,33
0.0532119,0.868697,84.41538190046946,0.2617,0.613956,34
0.052649,0.866589,115.03246043125789,0.246769,0.579417,35
0.0609063,0.850648,96.63726918697357,0.258847,0.614069,36
0.0520871,0.86731,104.56210891803106,0.274877,0.60912,37
0.0512403,0.868875,112.1880910317103,0.262164,0.606116,38
0.0602135,0.853258,103.6776184519132,0.265877,0.613923,39
0.0497948,0.871357,96.80632241566975,0.279602,0.614889,40
0.0627339,0.851881,104.07099459966024,0.26669,0.608264,41
0.0499873,0.871817,93.79920539855956,0.275532,0.615353,42
0.0493254,0.87052,94.39732838471731,0.272373,0.611363,43
0.0525917,0.869276,101.501220536232,0.282813,0.552212,44
