0.71106,0.20591,11.4130691130956,0.510989,0.268429,1
0.427467,0.314443,12.665659781297048,0.402249,0.328654,2
0.354227,0.362586,17.442018667856853,0.388645,0.348774,3
0.304608,0.418336,18.595434566338856,0.296284,0.422276,4
0.249683,0.480682,15.636660250027974,0.288466,0.43344,5
0.268271,0.483871,14.386328800519307,0.287769,0.440924,6
0.211098,0.546378,14.028931879997254,0.275669,0.454398,7
0.211781,0.570184,18.47591294844945,0.364625,0.37331,8
0.193422,0.581699,16.99155195156733,0.259689,0.487172,9
0.144106,0.68109,19.088928719361622,0.303872,0.467336,10
0.135523,0.71775,14.435658848285675,0.265291,0.500367,11
0.109928,0.767133,14.153363100687663,0.267939,0.510669,12
0.11136,0.763272,16.16167689959208,0.421571,0.388765,13
0.189056,0.632952,14.78388368288676,0.310852,0.438652,14
0.125943,0.735204,19.95211710135142,0.270056,0.515568,15
0.0840718,0.817225,20.0584947347641,0.279377,0.518986,16
0.0741597,0.833031,19.602262965838115,0.302152,0.515106,17
0.0703743,0.837751,20.88055543502172,0.30465,0.516932,18
0.0697239,0.838112,19.213140416145325,0.315219,0.508583,19
0.191256,0.664076,27.118083115418752,0.289273,0.496639,20
0.0934608,0.792948,13.636458615461985,0.303483,0.505335,21
0.0753597,0.814257,20.007635899384816,0.307393,0.510661,22
0.0623493,0.850604,26.548147984345754,0.326275,0.509933,23
0.0603409,0.853596,28.694430696964265,0.344156,0.506559,24
0.0589813,0.855497,37.57558433214823,0.335959,0.505814,25
0.0594324,0.854603,56.406840968132016,0.332294,0.510598,26
0.142073,0.718314,35.075274936358134,0.305111,0.461238,27
0.0843873,0.805653,40.891541266441344,0.317566,0.51025,28
0.0587219,0.858744,40.54130427042643,0.324912,0.517286,29
0.0539195,0.866173,43.17611096700033,0.348125,0.514776,30
0.0528645,0.867274,62.92679591576258,0.358857,0.511511,31
0.0529862,0.866471,37.54291746616364,0.351761,0.512241,32
0.0537374,0.864379,36.99638990163803,0.345644,0.521351,33
0.122289,0.758888,40.997904102007546,0.320049,0.46046,34
0.0999796,0.793933,13.299637150764465,0.306957,0.509548,35
0.0674024,0.849298,21.050882414976755,0.33812,0.511056,36
0.0540987,0.86839,15.069550784428914,0.359821,0.506961,37
0.0518353,0.872228,18.923152967294058,0.355591,0.500172,38
0.0515831,0.872216,23.47324061791102,0.371864,0.508742,39
0.0498955,0.873023,24.699485798676807,0.382329,0.510457,40
0.049693,0.871913,26.921505916118623,0.37708,0.510229,41
