0.415555,0.342581,40.49028060038884,0.328743,0.392626,1
0.259508,0.47698,42.630286733309426,0.252868,0.486089,2
0.222304,0.533423,49.724803217252095,0.251281,0.479088,3
0.193995,0.577246,60.6229434688886,0.217912,0.542395,4
0.178261,0.62297,62.108797466754915,0.215618,0.55928,5
0.154659,0.664283,65.50709506670634,0.214356,0.569531,6
0.140421,0.697278,56.65375321706136,0.202048,0.589371,7
0.124195,0.734293,76.4718246658643,0.224641,0.575067,8
0.11061,0.765103,72.82865780194601,0.217715,0.570666,9
0.110711,0.765638,78.92748030026753,0.23067,0.597898,10
0.10083,0.77812,75.08795863389969,0.206311,0.603217,11
0.0970053,0.795847,77.8496001680692,0.225909,0.608467,12
0.0847427,0.814671,67.05511671702067,0.221606,0.605494,13
0.0830754,0.816089,68.73191010157267,0.248802,0.561448,14
0.076763,0.82256,73.9868002653122,0.25526,0.606091,15
0.0797282,0.820273,86.66164864699046,0.224787,0.618938,16
0.0768809,0.824979,76.58094884951909,0.231783,0.565366,17
0.0729175,0.826778,70.28062258561452,0.237643,0.614246,18
0.0683898,0.839826,87.2484790523847,0.240927,0.609234,19
0.0703377,0.832795,39.84797111749649,0.235731,0.586092,20
0.0633812,0.843061,41.13231345017751,0.254064,0.616968,21
0.0679328,0.841861,49.19779844681422,0.252896,0.568352,22
0.0638972,0.845832,38.17830179929733,0.247611,0.619345,23
0.0714511,0.829451,38.85308348337809,0.237493,0.620489,24
0.0618907,0.851717,40.01360146999359,0.255801,0.56012,25
0.0619532,0.850644,44.130062965552014,0.251074,0.624493,26
0.061413,0.85082,45.851830184459686,0.240988,0.626399,27
0.0599154,0.852292,48.348736480871835,0.251266,0.60063,28
0.0564931,0.860058,50.44940581321716,0.245591,0.623458,29
0.0595417,0.856452,50.928574748833974,0.272195,0.620573,30
0.0586324,0.856157,49.66893338362376,0.25383,0.616599,31
0.0583989,0.857995,48.08131450017293,0.251549,0.618317,32
0.0548746,0.864004,45.324661282698315,0.269085,0.625767,33
0.0570806,0.860007,52.18071537017822,0.240282,0.623835,34
0.0534566,0.866206,47.3755593975385,0.25114,0.616575,35
0.0592826,0.854874,48.82202788194021,0.252347,0.61481,36
0.0511238,0.869783,50.57154670159022,0.256341,0.625033,37
0.0578362,0.858831,48.23233846823374,0.263132,0.605684,38
0.051212,0.869028,45.26982481479645,0.271482,0.625039,39
0.0501578,0.871268,50.41781500180562,0.253741,0.62144,40
0.0573679,0.85828,54.274922251701355,0.260142,0.619804,41
0.0496519,0.873508,55.71068820158641,0.265848,0.61557,42
0.0608486,0.851049,48.1170801003774,0.251843,0.615196,43
0.055304,0.86228,53.61795736948649,0.263451,0.619454,44
0.0496983,0.872307,49.0418016354243,0.273805,0.626532,45
0.0494768,0.873821,58.412076914310454,0.278089,0.612352,46
0.0537485,0.864419,56.737807881832126,0.272449,0.621217,47
0.0485236,0.874327,49.65960978269577,0.288238,0.613664,48
