0.418607,0.334341,46.32578341563543,0.326934,0.40753,1
0.261919,0.46075,44.73213461637497,0.244585,0.482091,2
0.22709,0.522423,45.007851580778755,0.244469,0.500965,3
0.201726,0.556869,45.12477648655574,0.230946,0.506152,4
0.178617,0.600422,46.87257533073425,0.209441,0.538165,5
0.163181,0.643741,49.09848364988963,0.214657,0.554975,6
0.147379,0.67284,48.71376093228658,0.20354,0.585081,7
0.1315,0.710789,53.082563885053,0.197097,0.58842,8
0.120112,0.740653,49.42019576629003,0.193593,0.596897,9
0.112705,0.756524,52.212507549921675,0.194828,0.590425,10
0.103042,0.772156,49.95708898305893,0.207502,0.611436,11
0.102659,0.771359,48.02543578545252,0.207653,0.600708,12
0.0897179,0.803034,49.46289026737213,0.210267,0.617135,13
0.0883967,0.805755,49.227167749404906,0.214895,0.613567,14
0.0812127,0.816114,52.52462944984436,0.21837,0.625841,15
0.0766006,0.824651,51.83923148314158,0.252187,0.60766,16
0.0782699,0.823281,52.74938311576843,0.236374,0.584662,17
0.0811747,0.81412,47.06569100220998,0.220481,0.620359,18
0.0734566,0.833241,49.36646723349889,0.224515,0.623955,19
0.068228,0.839904,47.40012884934743,0.23262,0.62011,20
0.0689083,0.838366,56.933733697732286,0.223758,0.623771,21
0.0736402,0.824684,48.170802315076195,0.233603,0.620188,22
0.0699002,0.837508,48.16302280028661,0.234402,0.5996,23
0.0641845,0.847627,51.85643663009008,0.233342,0.632457,24
0.064645,0.844924,44.64101643562317,0.2376,0.583863,25
0.0602428,0.853623,51.04851838350296,0.235238,0.624362,26
0.0670885,0.839585,49.42721106608709,0.234978,0.620175,27
0.0580455,0.858474,46.29516598383586,0.252069,0.621031,28
0.0616333,0.850447,50.21427606344223,0.256856,0.623491,29
0.0545357,0.863463,48.67127173344294,0.224415,0.633969,30
0.0673739,0.838214,49.697815982500714,0.227631,0.622487,31
0.0548285,0.86275,51.75325973431269,0.252644,0.626376,32
0.0536557,0.864476,49.8096471508344,0.254931,0.627012,33
0.0600358,0.855578,49.56464781761169,0.229293,0.626854,34
0.0525669,0.866399,51.28664463361104,0.250084,0.626186,35
0.0589206,0.854771,47.40700733264287,0.260442,0.632199,36
0.055145,0.863685,49.175573686758675,0.257299,0.632887,37
0.0504945,0.870861,49.27402766942978,0.270969,0.629653,38
0.0610062,0.853882,51.25824021498362,0.24891,0.621643,39
0.051761,0.866232,51.38379078308741,0.260078,0.630065,40
0.0497201,0.872594,54.836547283331555,0.272723,0.628144,41
0.060244,0.854201,53.4739887992541,0.233432,0.624851,42
0.0534645,0.866175,50.00620458523432,0.265794,0.628691,43
0.0511827,0.871598,53.56331718365352,0.263373,0.634612,44
0.0612733,0.847778,51.88737858136495,0.242955,0.621791,45
0.0500783,0.871522,48.97306074698766,0.261823,0.623614,46
0.0485864,0.875256,51.74052073558172,0.279526,0.625184,47
0.0552353,0.859354,50.9252793153127,0.255299,0.621175,48
0.0479344,0.875112,58.16780901749929,0.273273,0.618418,49
0.0482916,0.875025,47.478464583555855,0.29035,0.624115,50
0.0487241,0.873176,48.48917500178019,0.275826,0.633139,51
0.0538178,0.863561,52.431234451135,0.278429,0.623443,52
0.0523536,0.867831,49.909611050287886,0.256917,0.621646,53
0.0464487,0.87877,54.225489834944405,0.270494,0.627264,54
0.0539384,0.865568,47.66507783333461,0.260318,0.625128,55
0.0471162,0.877543,52.12693698008855,0.28937,0.625883,56
0.0462312,0.880067,56.31308275063832,0.278529,0.634185,57
0.0508967,0.870622,55.13604755004247,0.265227,0.631253,58
0.0456993,0.880228,51.03049818277359,0.29834,0.624636,59
0.0462941,0.878521,57.04301064809163,0.289784,0.628627,60
0.0604782,0.852149,46.87769441604614,0.261041,0.623684,61
0.0462937,0.879363,48.356324303150174,0.287458,0.628517,62
0.0453142,0.881268,51.68736633459727,0.27731,0.624723,63
0.0464625,0.879388,48.05089599688848,0.296864,0.627407,64
0.0491121,0.873239,53.16971853176753,0.295025,0.592035,65
0.046642,0.878647,48.264611033598584,0.314212,0.626963,66
0.0447188,0.882179,49.78107980092366,0.300714,0.622294,67
0.048941,0.875795,49.84265568256378,0.289,0.630824,68
0.044876,0.881422,50.11892180045446,0.281877,0.624573,69
0.0525454,0.869642,48.4255663673083,0.28713,0.624474,70
0.0452373,0.882459,47.53027714888255,0.295974,0.500033,71
0.052165,0.868827,46.630821565786995,0.27002,0.6274,72
0.0435413,0.884398,49.90427138408025,0.302873,0.62953,73
0.0542586,0.859724,44.84734183152516,0.226451,0.582843,74
0.0473997,0.877269,51.198255666097005,0.296913,0.634146,75
0.0437093,0.884626,46.751690749327345,0.312432,0.635496,76
