0.68597,0.217992,11.859689116477966,0.452335,0.303542,1
0.419501,0.326126,10.402780350049337,0.37864,0.318885,2
0.342628,0.378711,10.472214949131011,0.363261,0.345306,3
0.287103,0.439527,10.432605799039205,0.297041,0.412583,4
0.270939,0.476293,10.418585352102916,0.327738,0.409017,5
0.230029,0.519078,10.673575182755789,0.299349,0.443398,6
0.200869,0.578512,14.38421998421351,0.270338,0.4672,7
0.17747,0.618325,22.814312851428987,0.269083,0.49339,8
0.17576,0.6354,17.77726095120112,0.291454,0.468253,9
0.163182,0.656151,13.125605567296345,0.269353,0.494752,10
0.12413,0.744929,12.789346349239349,0.265497,0.507074,11
0.10537,0.780481,22.82599941889445,0.270853,0.510555,12
0.102937,0.788348,23.96912175019582,0.268985,0.528127,13
0.139865,0.717048,29.040151913960774,0.323939,0.418024,14
0.117794,0.742592,32.09282301664352,0.330867,0.48143,15
0.0899505,0.812413,11.077385286490122,0.316738,0.500291,16
0.106772,0.791666,10.294954816500345,0.339096,0.490672,17
0.107016,0.791955,10.337959798177083,0.295142,0.516109,18
0.0695747,0.840147,10.306271767616272,0.306863,0.517761,19
0.0642272,0.847384,10.305950633684795,0.313696,0.516711,20
0.0624577,0.850279,10.271087384223938,0.325794,0.51065,21
0.127347,0.731086,10.303782097498576,0.290621,0.503838,22
0.109677,0.764556,10.280405366420746,0.295217,0.504928,23
0.0847199,0.80638,23.326760935783387,0.310144,0.504883,24
0.0786617,0.819021,10.783929081757863,0.309208,0.514125,25
0.0599846,0.852355,11.529627283414206,0.32102,0.513478,26
0.0558641,0.861872,13.953416848182679,0.337957,0.514823,27
0.0547899,0.862952,13.713431831200918,0.336408,0.518847,28
0.0549722,0.862691,15.439035534858704,0.341576,0.5136,29
0.0635861,0.84724,14.098596719900767,0.449351,0.429498,30
0.148369,0.723389,15.386273916562399,0.316877,0.483361,31
0.0764649,0.829824,15.532875716686249,0.315432,0.503933,32
0.0558669,0.864676,16.69194523493449,0.327376,0.5157,33
0.051639,0.871502,24.670244467258453,0.352516,0.511818,34
0.050473,0.873238,19.325737317403156,0.365119,0.512866,35
0.050484,0.87233,17.885676431655884,0.375542,0.5068,36
0.118702,0.77619,26.44219515323639,0.358756,0.478038,37
