0.331055,0.400034,48.81247621377309,0.281135,0.415892,1
0.224567,0.506492,48.14009663263957,0.226626,0.497465,2
0.203365,0.543304,47.94065396785736,0.21942,0.521235,3
0.181195,0.588168,47.94121828476588,0.221928,0.523328,4
0.158356,0.627617,47.76672496795654,0.225921,0.517076,5
0.150887,0.642633,46.97669001817703,0.22286,0.547241,6
0.13639,0.687274,48.738357031345366,0.214576,0.552508,7
0.127404,0.707289,51.00784589846929,0.237311,0.544184,8
0.120423,0.721496,51.712892818450925,0.208435,0.563443,9
0.113106,0.744231,51.171872301896414,0.236806,0.544794,10
0.109511,0.746609,54.884950852394105,0.224088,0.577642,11
0.114325,0.738371,53.25833068291346,0.222616,0.571562,12
0.107683,0.756153,57.88582601547241,0.22593,0.584766,13
0.0944164,0.786663,52.92817121744156,0.218956,0.583345,14
0.0958568,0.783274,62.165160314242044,0.301157,0.569874,15
0.102892,0.76319,55.21468315124512,0.253022,0.560419,16
0.0901524,0.79399,61.43686768611272,0.241578,0.577328,17
0.0862163,0.7997,54.92801379760106,0.24181,0.566584,18
0.0866172,0.797181,54.3611803650856,0.241805,0.578413,19
0.0858513,0.800472,61.59078048070272,0.239062,0.57653,20
0.0800516,0.808149,54.07460439999898,0.262535,0.572848,21
0.0833332,0.806262,59.49634453058243,0.236547,0.581631,22
0.0768838,0.817482,59.07242896556854,0.256309,0.569697,23
0.0789076,0.813503,57.631887181599936,0.263645,0.580803,24
0.0785654,0.8123,56.65852286815643,0.231961,0.574586,25
0.0779487,0.813117,61.17782821655273,0.266127,0.580996,26
0.0717862,0.828559,62.640109368165334,0.272077,0.585718,27
0.0717774,0.827211,53.43852088054021,0.280598,0.568729,28
0.0765961,0.816885,59.90957610209783,0.251632,0.586287,29
0.0739929,0.820594,54.7802453994751,0.264246,0.580862,30
0.0726047,0.826417,57.191006016731265,0.264102,0.586055,31
0.066671,0.836598,53.06906955242157,0.270136,0.581872,32
0.0871464,0.801533,65.07637706597646,0.244261,0.587981,33
0.0685784,0.831764,65.61843901872635,0.292453,0.583702,34
0.0705179,0.829504,52.20919663508733,0.301956,0.577016,35
0.0644074,0.84025,69.13141585191092,0.27863,0.580076,36
0.0674955,0.835834,65.95232329765956,0.289629,0.581129,37
0.0641708,0.840097,59.60756800174713,0.298215,0.564829,38
0.0708597,0.830613,62.110733199119565,0.255714,0.576572,39
0.0638905,0.84103,62.8075630346934,0.287602,0.574996,40
0.0620197,0.846073,71.59580485026042,0.266556,0.593124,41
0.0689467,0.83056,53.95409956773122,0.281741,0.578228,42
0.0614093,0.847247,61.59415525197983,0.29117,0.579093,43
0.0664177,0.83597,57.85926351547241,0.27807,0.582905,44
0.060013,0.848071,65.01004746754964,0.289101,0.579688,45
0.0608251,0.848852,51.967034916083016,0.271347,0.588108,46
0.0609059,0.848307,70.94964565038681,0.363618,0.563921,47
0.066399,0.835801,58.51556236743927,0.284368,0.58599,48
0.0577632,0.854547,66.73381738265356,0.279595,0.574004,49
0.0635243,0.844343,59.08554416497548,0.266061,0.582249,50
0.0591777,0.852038,68.99602066675821,0.313663,0.583746,51
0.056935,0.853313,66.5735776146253,0.275286,0.59081,52
0.059485,0.849525,65.0756087342898,0.297153,0.577182,53
0.0579565,0.854052,67.8079471151034,0.296265,0.582973,54
0.0572715,0.853485,58.38998971382777,0.306974,0.586718,55
0.0639538,0.838564,64.97403159936269,0.299532,0.57704,56
0.0637623,0.844164,54.20562254985173,0.303844,0.588788,57
0.0556372,0.857604,66.46816668510436,0.294668,0.583372,58
0.0634703,0.837815,71.10600396792094,0.278625,0.582164,59
0.0551577,0.859,88.61536766688029,0.310097,0.585129,60
0.0554746,0.858024,59.82342256704966,0.312251,0.581795,61
0.0634753,0.842393,58.856706535816194,0.283575,0.582888,62
0.0572435,0.854185,53.547094917297365,0.331281,0.5849,63
0.0540441,0.861836,58.823567831516264,0.309689,0.583466,64
0.0594298,0.850604,58.66205266714096,0.311853,0.575704,65
0.0605144,0.846421,57.818277366956075,0.312259,0.58637,66
0.0561013,0.858414,58.02404559850693,0.265003,0.57555,67
0.0641704,0.843041,71.70079489946366,0.295832,0.58253,68
0.0592295,0.851004,59.680981735388436,0.325263,0.58816,69
0.053725,0.861714,69.16653669675192,0.31427,0.58153,70
0.0530193,0.862085,59.446586851278944,0.310686,0.591234,71
0.0552537,0.858223,79.56287441651027,0.305203,0.580744,72
0.0540418,0.861142,64.09207569758097,0.30804,0.580637,73
0.0551211,0.857608,59.31326186656952,0.298223,0.595959,74
0.0545462,0.860751,74.12686816453933,0.32827,0.580925,75
0.0537397,0.862264,67.86423674821853,0.319812,0.58133,76
0.0587489,0.848791,81.08605916897456,0.313034,0.578863,77
0.0533655,0.862111,56.31784263451894,0.323194,0.581649,78
0.052314,0.864656,75.36334273020427,0.32358,0.593066,79
0.0634593,0.845914,63.09070531527201,0.290356,0.575448,80
0.0539806,0.861202,65.5553332487742,0.327611,0.582724,81
0.0516398,0.866478,54.35351499716441,0.339422,0.583564,82
0.0522102,0.864792,68.68271533250808,0.343727,0.586303,83
0.0583939,0.848095,68.6460977156957,0.261536,0.57453,84
0.0554124,0.858387,75.41017826398213,0.356902,0.580402,85
0.0566627,0.858044,82.5441419005394,0.313271,0.600397,86
