0.570416,0.250084,11.248037950197856,0.601072,0.275892,1
0.38725,0.353746,10.632556800047556,0.3469,0.363738,2
0.307184,0.41904,10.63347663084666,0.312267,0.406855,3
0.25998,0.490745,11.01559848388036,0.292308,0.416321,4
0.227953,0.531134,11.027982366085052,0.306595,0.442635,5
0.211292,0.569408,11.03318761587143,0.281746,0.469126,6
0.160951,0.670559,11.016577851772308,0.292046,0.471749,7
0.176573,0.66154,11.03603591521581,0.321505,0.434912,8
0.159331,0.694096,11.198049298922221,0.281222,0.495898,9
0.117036,0.765654,11.103085664908091,0.342163,0.475677,10
0.110137,0.784449,11.268467883268992,0.279942,0.499768,11
0.0975047,0.793932,11.77832810084025,0.316564,0.477269,12
0.128637,0.749786,11.495713849862417,0.303227,0.494434,13
0.0934125,0.80323,11.804787882169087,0.297336,0.501444,14
0.131474,0.751184,11.604752298196157,0.516579,0.384923,15
0.115473,0.751606,15.17162348429362,0.306125,0.502853,16
0.0723897,0.83211,14.773327283064525,0.316642,0.504683,17
0.0649031,0.84775,15.11605296532313,0.330862,0.503113,18
0.0634651,0.848741,10.678772250811258,0.326444,0.506663,19
0.064445,0.837168,10.83137849966685,0.33369,0.507276,20
0.12957,0.74584,10.681708784898122,0.323669,0.48819,21
0.0764685,0.827518,10.548640501499175,0.313804,0.498493,22
0.0638692,0.849893,10.670956814289093,0.333093,0.496586,23
0.0595298,0.85593,10.625962416330973,0.344963,0.504615,24
0.0568403,0.859942,10.652268799146016,0.339321,0.51754,25
0.092134,0.818448,10.606987567742665,0.343811,0.49068,26
0.071139,0.842434,10.552809683481852,0.321499,0.500424,27
0.0569779,0.860755,12.003103983402251,0.344901,0.499882,28
0.0535999,0.86616,11.267964736620586,0.349335,0.506685,29
0.0534175,0.865169,12.142195947964986,0.352271,0.507276,30
0.0564624,0.861391,12.156969098250071,0.408409,0.44436,31
0.133542,0.734425,11.996661833922069,0.327555,0.500041,32
0.0573328,0.861766,11.796985153357188,0.389572,0.490851,33
0.054086,0.868961,11.755008002122244,0.361418,0.503643,34
0.0502664,0.873395,11.8849547346433,0.370691,0.499313,35
