0.371131,0.382947,53.33581046660741,0.291869,0.432093,1
0.251648,0.503712,55.231511465708415,0.284274,0.442656,2
0.20983,0.561356,54.222508299350736,0.231808,0.538913,3
0.185323,0.60198,53.77058793306351,0.219456,0.545318,4
0.169255,0.646961,52.99174821774165,0.218642,0.567509,5
0.148549,0.682999,61.95233163436254,0.204446,0.581597,6
0.131594,0.721307,53.84621678590774,0.212128,0.573882,7
0.115638,0.759279,55.15934551556905,0.199434,0.602968,8
0.108212,0.770505,53.60940529902776,0.214837,0.59513,9
0.0970589,0.793482,60.6186518351237,0.225203,0.596411,10
0.0915727,0.803,54.49399714867274,0.255886,0.551674,11
0.0899001,0.803585,54.43093238274256,0.219482,0.622475,12
0.0798921,0.820728,53.65268160104752,0.24129,0.597089,13
0.079868,0.820022,54.8227544148763,0.229955,0.611494,14
0.0718391,0.834584,52.29580966631571,0.235273,0.61354,15
0.0752157,0.827609,52.22201321919759,0.2318,0.617367,16
0.0730111,0.830319,53.014555633068085,0.232912,0.621029,17
0.0681111,0.840509,53.11179758310318,0.239922,0.593551,18
0.0665463,0.844959,55.734682468573254,0.242176,0.607298,19
0.061283,0.852708,58.32546458641688,0.257487,0.606565,20
0.064749,0.847062,56.02144815127055,0.23681,0.61536,21
0.0581008,0.858456,52.78422969977061,0.243289,0.615613,22
0.0626284,0.851054,52.376605248451234,0.242142,0.617874,23
0.0561504,0.861693,51.62024496793747,0.26036,0.616834,24
0.0612025,0.853015,52.85064646800359,0.249274,0.620405,25
0.0593291,0.857315,53.04087009827296,0.231027,0.620353,26
0.0561986,0.863998,54.20244176785151,0.252446,0.618378,27
0.0547207,0.864026,61.157783265908556,0.258681,0.625796,28
0.0598797,0.856516,52.735035900274916,0.255217,0.622068,29
0.054555,0.865119,52.64928896427155,0.248327,0.61884,30
0.0592315,0.853421,54.24639706611633,0.248156,0.561925,31
0.0539361,0.863499,60.06542811393738,0.265158,0.620543,32
0.0512088,0.870801,50.35311841567357,0.268901,0.601908,33
0.0536129,0.866073,50.59246816635132,0.266021,0.615396,34
0.0534308,0.864316,51.02124221722285,0.279832,0.569867,35
0.0516128,0.868408,50.885282782713574,0.260942,0.614588,36
0.0495152,0.873764,51.61651106675466,0.274335,0.616945,37
0.0544216,0.864626,52.75917706886927,0.259671,0.612826,38
0.0480726,0.876246,52.00240916808446,0.265633,0.628051,39
0.0536368,0.866962,51.76739571491877,0.272174,0.62069,40
0.0477771,0.876306,51.94128791888555,0.281269,0.616542,41
0.0524722,0.870261,51.0123606522878,0.27962,0.606871,42
0.0481529,0.876941,50.920110348860426,0.290973,0.620586,43
0.0466951,0.877805,50.861691602071126,0.299,0.618954,44
0.0480399,0.875976,52.10740375121434,0.292974,0.62172,45
0.0516382,0.870871,51.48325099945068,0.296655,0.622598,46
0.0455845,0.880251,51.13117758433024,0.271979,0.626289,47
0.0486373,0.875348,52.8648993174235,0.300381,0.598325,48
0.0473612,0.878433,50.84901598294576,0.285618,0.61922,49
0.0458003,0.880985,51.94680001735687,0.281392,0.621175,50
0.0460452,0.879645,53.287594397862755,0.29908,0.620328,51
0.0519332,0.871043,54.22524138291677,0.287743,0.618498,52
0.0451634,0.881561,53.51852131684621,0.302027,0.619716,53
0.0448327,0.882988,53.598651552200316,0.304379,0.625213,54
0.0471781,0.87985,53.543333733081816,0.266563,0.607582,55
0.0466283,0.879585,53.53967231909434,0.297617,0.621545,56
