0.396784,0.354024,54.733994615077975,0.26694,0.448132,1
0.254663,0.482167,59.94606959819794,0.251862,0.482166,2
0.216748,0.539216,65.70874308347702,0.233084,0.513671,3
0.194381,0.576319,60.9781550526619,0.245272,0.500024,4
0.175346,0.616601,57.28502239783605,0.215467,0.538759,5
0.153548,0.660972,61.83678291638692,0.196714,0.575166,6
0.145284,0.681181,65.00389724969864,0.19714,0.577958,7
0.126319,0.726759,61.17662261724472,0.213518,0.595988,8
0.113683,0.74841,66.45670100053151,0.211781,0.598341,9
0.106587,0.776333,63.34339654843013,0.193165,0.608781,10
0.103435,0.776226,69.82588733434677,0.188256,0.612473,11
0.0920279,0.799793,59.95781331459681,0.211517,0.614569,12
0.0913913,0.802788,61.76321888367335,0.210022,0.604726,13
0.0803401,0.819331,59.467595819632216,0.214401,0.617756,14
0.0793511,0.818312,60.52150413592656,0.228556,0.621316,15
0.075862,0.827568,61.10211178461711,0.223658,0.601223,16
0.0738816,0.830663,59.934794783592224,0.233138,0.599135,17
0.0738511,0.828483,68.20390916665396,0.228604,0.581065,18
0.0674337,0.839445,63.52689821322759,0.237147,0.622099,19
0.0700156,0.839933,58.75324273506801,0.226447,0.624026,20
0.0658068,0.842419,59.74851820071538,0.2366,0.625644,21
0.0566462,0.860631,56.87002283334732,0.238955,0.629337,22
0.0543332,0.865297,59.13703889846802,0.251183,0.629207,23
0.0532423,0.868034,86.90889485279719,0.25241,0.631204,24
0.0521612,0.869869,61.43002876838048,0.269047,0.621921,25
0.072674,0.828558,72.80394988457361,0.220779,0.608344,19
0.0666245,0.844552,64.54130888382593,0.221755,0.616847,20
0.0667493,0.841689,72.93599731524786,0.234726,0.616794,21
0.0627352,0.851258,63.424062780539195,0.244756,0.589268,22
0.0668513,0.841139,63.12914076646169,0.242667,0.62577,23
0.0610354,0.853975,59.25470625162124,0.248231,0.587581,24
0.0623555,0.850163,70.36607483228047,0.244863,0.636521,25
0.0634063,0.845552,74.8741580327352,0.226186,0.636185,26
0.0560791,0.860407,70.84827536741892,0.269705,0.614308,27
0.0649823,0.842824,74.08556505044301,0.237652,0.628421,28
0.058671,0.856322,68.4409489830335,0.268885,0.578317,29
0.0568647,0.859892,66.30896211862564,0.245161,0.624263,30
0.0545176,0.864144,60.61675253311793,0.248457,0.620782,31
0.0564932,0.860148,62.73699280023575,0.251317,0.632527,32
0.0598334,0.85769,64.73937823375066,0.242018,0.631929,33
0.0526275,0.868541,63.25869636535644,0.266773,0.634908,34
0.0587185,0.855045,76.0505944331487,0.250504,0.629048,35
0.050243,0.871673,72.0409359494845,0.261082,0.625272,36
0.0604384,0.848442,71.27662080128988,0.251026,0.634954,37
