0.43181,0.32214,54.12480231920878,0.360152,0.372947,1
0.288757,0.429107,70.52857724825542,0.300363,0.438194,2
0.251557,0.481411,68.27259998321533,0.273726,0.472997,3
0.222968,0.526755,70.71818206707637,0.311808,0.470022,4
0.195843,0.570432,78.65758686463037,0.228602,0.505141,5
0.182967,0.599472,81.85212601423264,0.231435,0.527933,6
0.163998,0.632767,57.37217053572337,0.210596,0.562921,7
0.146425,0.674231,62.45222555001577,0.2223,0.563584,8
0.136334,0.698892,66.88158830006917,0.215848,0.573094,9
0.124728,0.725893,62.435952166716255,0.219368,0.564166,10
0.113012,0.757566,61.95950109958649,0.224606,0.586692,11
0.107393,0.769223,63.08770911693573,0.218575,0.584148,12
0.10146,0.775648,64.88394548098246,0.210879,0.594606,13
0.0863082,0.809921,62.90855633417765,0.237835,0.593609,14
0.0932636,0.790109,67.6635466337204,0.210319,0.601793,15
0.0835741,0.813987,68.14032558202743,0.228042,0.574584,16
0.0824394,0.812933,65.59020873308182,0.232246,0.600364,17
0.0818297,0.817261,71.44674116770426,0.230851,0.584432,18
0.073798,0.827089,67.87103801965714,0.240516,0.608432,19
0.0739836,0.828206,66.67965338230132,0.238547,0.585433,20
0.0690922,0.838241,63.07684783140818,0.239199,0.606659,21
0.0680068,0.838199,63.364317099253334,0.248056,0.612127,22
0.0688755,0.83418,64.63681108554205,0.238987,0.606793,23
0.0674444,0.839953,68.82506913344065,0.224598,0.60548,24
0.0655175,0.844529,86.25182303587596,0.263859,0.606412,25
0.0626555,0.847104,66.75515961647034,0.252746,0.61612,26
0.0579482,0.85757,63.2175989151001,0.248447,0.612556,27
0.0652015,0.846648,61.579123485088346,0.256285,0.595729,28
0.0577531,0.857939,66.6751133998235,0.281385,0.600072,29
0.0580013,0.857465,64.21860541502635,0.368996,0.486922,30
0.0603585,0.852337,64.47556358178457,0.261033,0.607857,31
0.0610712,0.851584,64.0626640677452,0.25267,0.604241,32
0.0539123,0.865527,68.10957748095194,0.266548,0.615328,33
0.0575298,0.859563,67.00619798103968,0.283581,0.582294,34
0.0543319,0.863273,65.08899363279343,0.281609,0.617023,35
0.0550762,0.865196,62.213780132929486,0.274075,0.612426,36
0.0565667,0.861717,68.03200786908468,0.24691,0.598343,37
0.0529653,0.866143,64.13274411757787,0.291083,0.606487,38
0.0560891,0.854935,62.9265989502271,0.271315,0.603189,39
0.0511298,0.868133,62.103438301881155,0.281343,0.615498,40
0.05019,0.872033,61.96338406801224,0.272471,0.611681,41
0.0565449,0.860065,62.40749408404032,0.282272,0.606012,42
0.0519208,0.868105,66.18096018234888,0.294663,0.611407,43
