0.0639746,0.866892,355.61794953346254,0.165921,0.766079,1
0.0558046,0.871909,348.45213361581165,0.17292,0.765802,2
0.054911,0.873998,349.67392063538233,0.162978,0.774683,3
0.0544568,0.876629,355.6503544648488,0.164865,0.779376,4
0.0538424,0.877515,347.22683509985603,0.171683,0.769371,5
0.0534068,0.877523,345.23867339690526,0.174183,0.773167,6
0.0527193,0.878511,344.1620269020398,0.165063,0.77683,7
0.0526931,0.880278,360.57712116638817,0.171189,0.770012,8
0.0521828,0.880655,340.6862075686455,0.167983,0.775145,1
0.0518018,0.882451,345.08985169728595,0.172395,0.774963,2
0.0513225,0.882608,343.0136843164762,0.172428,0.778691,3
0.051193,0.883708,347.5173345645269,0.174397,0.775885,4
