0.0523838,0.870968,84.36613684892654,0.233658,0.630122,1
0.0603428,0.856396,96.72901969750723,0.231801,0.619013,2
0.0514789,[0.87437391],68.47956746816635,0.229201,[0.61002117],3
0.0513253,0.874154,111.23559523423513,0.226901,0.631507,4
0.0435311,0.889087,64.30049644708633,0.241704,0.636113,5
0.0532226,0.868626,63.57271951834361,0.244288,0.620545,6
0.0487519,0.875762,59.42391510009766,0.233433,0.632334,7
0.0429505,0.890665,67.19346454938253,0.240806,0.633696,8
0.0476056,0.881031,71.12844026883444,0.236205,0.635769,9
0.0428641,0.890796,88.77970628341039,0.236402,0.631577,10
0.0474747,0.88214,84.50463740030925,0.241717,0.629172,11
0.0516369,0.87309,82.2308884660403,0.235701,0.630907,12
0.0398473,0.896744,84.57992433309555,0.243782,0.641329,13
0.0441375,0.891312,89.62023861408234,0.284784,0.612993,14
0.0417072,0.894225,96.07480613390605,0.249245,0.63398,15
0.0384113,0.899929,88.04145196676254,0.245995,0.632356,16
0.0422064,0.893303,79.88316548268,0.237312,0.644836,17
