0.0578441,0.860508,60.92471921841304,0.314439,0.544671,1
0.0558072,0.863454,67.92542190154394,0.316516,0.5432,2
0.0473253,0.879617,67.101152018706,0.331084,0.55679,3
0.0528895,0.866453,71.85833353201548,0.280638,0.530232,4
0.0485439,0.874409,69.83248281478882,0.324471,0.558804,5
0.0516786,0.867167,80.05572766462961,0.32133,0.560212,6
0.0487894,0.878809,84.42831191619237,0.325474,0.561128,7
0.0443204,0.885279,92.04137425025304,0.345096,0.550077,8
0.0487922,0.875009,82.37250345150629,0.315068,0.522602,9
0.0479811,0.880834,79.58761168320974,0.337098,0.56104,10
0.0425503,0.887658,74.90767823060354,0.337796,0.561346,11
0.0476173,0.879219,82.2852017680804,0.339886,0.555464,12
0.042544,0.889675,92.42072246472041,0.342619,0.55832,13
0.0421784,0.889533,85.19636605183284,0.365687,0.556709,14
