0.046192,0.88138,51.21668631633123,0.241199,0.640797,1
0.0453638,0.886004,51.5557759364446,0.256836,0.611075,2
0.0412428,0.892045,52.90538704792659,0.239149,0.642562,3
0.0483955,0.881807,52.7762748837471,0.247547,0.637977,4
0.0394045,0.897208,53.571057466665906,0.262727,0.638021,5
0.0467207,0.882805,54.79851268529892,0.264761,0.638685,6
0.0380936,0.900387,55.765181016922,0.243965,0.652571,7
0.0383613,0.899617,52.42113919655482,0.24536,0.64354,8
0.0451377,0.887772,65.03893046379089,0.252861,0.64704,1
0.037602,0.901032,62.30667024850845,0.262776,0.639858,2
0.0368751,0.903145,96.50096089839936,0.249515,0.64269,11
0.0439187,0.893261,53.962894932428995,0.234099,0.642748,12
0.0362563,0.905039,55.46386020183563,0.241017,0.645727,13
0.0384872,0.900566,62.36789104938507,0.27062,0.584474,14
0.0408839,0.895475,75.23596094846725,0.258981,0.64269,15
0.0355295,0.906395,60.96156498591105,0.265027,0.641118,16
0.0356342,0.906467,54.198777484893796,0.242447,0.651487,17
0.0405305,0.898027,57.0050279657046,0.250694,0.650613,18
0.0347547,0.907722,55.64342495203018,0.25975,0.64751,19
0.0383437,0.902304,51.12923401594162,0.240884,0.634402,20
