0.0955713,0.800864,369.63910483519237,0.165038,0.710964,1
0.1017,0.794433,354.9553508003553,0.166194,0.702357,2
0.0996045,0.796881,349.2772713979085,0.163303,0.697141,3
0.11322,0.800575,348.46386501789095,0.170944,0.688728,4
0.0947945,0.797315,343.1660599509875,0.190515,0.706277,5
0.0958192,0.800581,340.14838901758196,0.271946,0.562034,6
0.108121,0.788324,326.9116633137067,0.184437,0.688839,7
0.200036,0.793442,329.13638265132903,0.172913,0.709521,8
0.0865879,0.822952,341.6695869843165,0.154323,0.735726,9
0.0758158,0.835371,334.87325870196025,0.154068,0.742261,10
0.0728605,0.840622,335.4696472167969,0.153651,0.745471,11
0.070752,0.8435,337.1489131530126,0.15801,0.749267,12
0.0693309,0.84689,340.80536293586096,0.159995,0.756763,13
0.0681456,0.848739,335.28991779883705,0.159988,0.752998,14
0.0670681,0.850854,332.62153238455454,0.161341,0.752596,15
0.0662853,0.852348,333.43758056561154,0.170865,0.747311,16
0.0655177,0.852304,334.84200065135957,0.167305,0.750019,17
0.0659135,0.854812,331.92058744827904,0.163627,0.751533,18
0.0644643,0.854877,331.2171980977058,0.173231,0.752265,19
0.0639205,0.856253,328.6823728640874,0.177647,0.74966,20
0.0635648,0.858675,336.8663755337397,0.184457,0.743959,21
0.0630328,0.858784,336.44915408293406,0.174138,0.749171,22
0.062434,0.858801,332.9606178323428,0.179895,0.757391,23
0.0688121,0.859775,333.97830103238425,0.181718,0.750008,24
0.0615559,0.861559,335.1794026017189,0.185323,0.752967,25
